日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'300723,一品红,35.18,35.67,33.0,33.3,33.93,1.25,3.6841,16.194,6477618,225036113.06,5628800000.0,1407200000.0
2017-12-20,'300723,一品红,33.93,34.8,33.61,34.03,34.03,-0.1,-0.2939,10.0036,4001442,137161026.78,5428800000.0,1357200000.0
2017-12-19,'300723,一品红,34.03,34.39,33.35,34.18,34.7,-0.67,-1.9308,12.0416,4816640,163342136.91,5444800000.0,1361200000.0
2017-12-18,'300723,一品红,34.7,35.88,34.52,34.91,34.72,-0.02,-0.0576,13.6619,5464740,192506488.19,5552000000.0,1388000000.0
2017-12-15,'300723,一品红,34.72,35.42,34.34,35.13,35.51,-0.79,-2.2247,10.6888,4275524,149003520.87,5555200000.0,1388800000.0
2017-12-14,'300723,一品红,35.51,35.96,33.9,34.6,34.5,1.01,2.9275,18.0803,7232105,253299259.89,5681600000.0,1420400000.0
2017-12-13,'300723,一品红,34.5,34.77,32.9,33.16,33.22,1.28,3.8531,13.1671,5266844,179699717.87,5520000000.0,1380000000.0
2017-12-12,'300723,一品红,33.22,34.15,33.1,33.94,34.55,-1.33,-3.8495,12.2825,4913018,164666146.7,5315200000.0,1328800000.0
2017-12-11,'300723,一品红,34.55,35.49,33.13,33.32,33.43,1.12,3.3503,17.1031,6841246,236204334.55,5528000000.0,1382000000.0
2017-12-08,'300723,一品红,33.43,34.3,32.32,32.51,33.09,0.34,1.0275,14.5356,5814247,196076003.56,5348800000.0,1337200000.0
2017-12-07,'300723,一品红,33.09,35.18,33.03,34.9,34.79,-1.7,-4.8865,16.6492,6659691,226885455.18,5294400000.0,1323600000.0
2017-12-06,'300723,一品红,34.79,35.6,33.78,34.52,34.96,-0.17,-0.4863,16.714,6685583,232303839.24,5566400000.0,1391600000.0
2017-12-05,'300723,一品红,34.96,35.79,33.52,34.01,35.59,-0.63,-1.7702,20.0187,8007462,277128289.38,5593600000.0,1398400000.0
2017-12-04,'300723,一品红,35.59,37.76,35.59,37.65,39.54,-3.95,-9.9899,19.9852,7994086,287784867.12,5694400000.0,1423600000.0
2017-12-01,'300723,一品红,39.54,41.41,37.01,37.12,38.0,1.54,4.0526,35.9509,14380347,567177503.75,6326400000.0,1581600000.0
2017-11-30,'300723,一品红,38.0,38.95,35.2,35.47,36.02,1.98,5.4969,32.9616,13184625,490247638.24,6080000000.0,1520000000.0
2017-11-29,'300723,一品红,36.02,37.19,34.02,37.0,37.28,-1.26,-3.3798,27.3102,10924099,386217333.1,5763200000.0,1440800000.0
2017-11-28,'300723,一品红,37.28,38.55,36.55,36.6,39.16,-1.88,-4.8008,30.1714,12068558,450573360.92,5964800000.0,1491200000.0
2017-11-27,'300723,一品红,39.16,43.0,39.16,43.0,43.51,-4.35,-9.9977,32.1537,12861494,512814844.15,6265600000.0,1566400000.0
2017-11-24,'300723,一品红,43.51,43.51,43.51,43.51,39.55,3.96,10.0126,3.7568,1502729,65383738.79,6961600000.0,1740400000.0
2017-11-23,'300723,一品红,39.55,39.55,39.55,39.55,35.95,3.6,10.0139,0.1384,55343,2188815.65,6328000000.0,1582000000.0
2017-11-22,'300723,一品红,35.95,35.95,35.95,35.95,32.68,3.27,10.0061,0.0404,16154,580736.3,5752000000.0,1438000000.0
2017-11-21,'300723,一品红,32.68,32.68,32.68,32.68,29.71,2.97,9.9966,0.0122,4861,158857.48,5228800000.0,1307200000.0
2017-11-20,'300723,一品红,29.71,29.71,29.71,29.71,27.01,2.7,9.9963,0.0135,5400,160434.0,4753600000.0,1188400000.0
2017-11-17,'300723,一品红,27.01,27.01,27.01,27.01,24.55,2.46,10.0204,0.0163,6500,175565.0,4321600000.0,1080400000.0
2017-11-16,'300723,N一品红,24.55,24.55,20.46,20.46,17.05,7.5,43.9883,0.0255,10217,248144.35,3928000000.0,982000000.0
